
('044129', '15401', 'D3', 'Kebidanan - 15401'),
('014215', '15401', 'D3', 'Kebidanan - 15401'),
('014215', '15401', 'D3', 'Kebidanan - 15401'),
('104097', '15401', 'D3', 'Kebidanan - 15401'),
('104097', '15401', 'D3', 'Kebidanan - 15401'),
('014057', '15401', 'D3', 'Kebidanan - 15401'),
('014057', '15401', 'D3', 'Kebidanan - 15401'),
('114080', '15401', 'D3', 'Kebidanan - 15401'),
('114080', '15401', 'D3', 'Kebidanan - 15401'),
('114080', '15401', 'D3', 'Kebidanan - 15401'),
('044211', '15401', 'D3', 'Kebidanan - 15401'),
('044211', '15401', 'D3', 'Kebidanan - 15401'),
('094078', '15401', 'D3', 'Kebidanan - 15401'),
('094078', '15401', 'D3', 'Kebidanan - 15401'),
('064103', '15401', 'D3', 'Kebidanan - 15401'),
('064103', '15401', 'D3', 'Kebidanan - 15401'),
('084030', '15401', 'D3', 'Kebidanan - 15401'),
('084030', '15401', 'D3', 'Kebidanan - 15401'),
('094133', '15401', 'D3', 'Kebidanan - 15401'),
('094133', '15401', 'D3', 'Kebidanan - 15401'),
('044228', '15401', 'D3', 'Kebidanan - 15401'),
('044228', '15401', 'D3', 'Kebidanan - 15401'),
('024109', '15401', 'D3', 'Kebidanan - 15401'),
('024109', '15401', 'D3', 'Kebidanan - 15401'),
('114087', '15401', 'D3', 'Kebidanan - 15401'),
('114087', '15401', 'D3', 'Kebidanan - 15401'),
('114088', '15401', 'D3', 'Kebidanan - 15401'),
('114088', '15401', 'D3', 'Kebidanan - 15401'),
('014180', '15401', 'D3', 'Kebidanan - 15401'),
('014180', '15401', 'D3', 'Kebidanan - 15401'),
('094105', '15401', 'D3', 'Kebidanan - 15401'),
('094105', '15401', 'D3', 'Kebidanan - 15401'),
('074110', '15401', 'D3', 'Kebidanan - 15401'),
('074110', '15401', 'D3', 'Kebidanan - 15401'),
('114076', '15401', 'D3', 'Kebidanan - 15401'),
('114076', '15401', 'D3', 'Kebidanan - 15401'),
('044229', '15401', 'D3', 'Kebidanan - 15401'),
('044229', '15401', 'D3', 'Kebidanan - 15401'),
('044175', '15401', 'D3', 'Kebidanan - 15401'),
('044175', '15401', 'D3', 'Kebidanan - 15401'),
('044161', '15401', 'D3', 'Kebidanan - 15401'),
('044161', '15401', 'D3', 'Kebidanan - 15401'),
('044177', '15401', 'D3', 'Kebidanan - 15401'),
('044177', '15401', 'D3', 'Kebidanan - 15401'),
('074091', '15401', 'D3', 'Kebidanan - 15401'),
('074091', '15401', 'D3', 'Kebidanan - 15401'),
('084031', '15401', 'D3', 'Kebidanan - 15401'),
('084031', '15401', 'D3', 'Kebidanan - 15401'),
('044198', '15401', 'D3', 'Kebidanan - 15401'),
('044198', '15401', 'D3', 'Kebidanan - 15401'),
('064140', '15401', 'D3', 'Kebidanan - 15401'),
('064140', '15401', 'D3', 'Kebidanan - 15401'),
('044201', '15401', 'D3', 'Kebidanan - 15401'),
('044201', '15401', 'D3', 'Kebidanan - 15401'),
('064134', '15401', 'D3', 'Kebidanan - 15401'),
('064134', '15401', 'D3', 'Kebidanan - 15401'),
('064134', '15401', 'D3', 'Kebidanan - 15401'),
('064131', '15401', 'D3', 'Kebidanan - 15401'),
('064131', '15401', 'D3', 'Kebidanan - 15401'),
('044190', '15401', 'D3', 'Kebidanan - 15401'),
('044190', '15401', 'D3', 'Kebidanan - 15401'),
('064141', '15401', 'D3', 'Kebidanan - 15401'),
('064141', '15401', 'D3', 'Kebidanan - 15401'),
('034198', '15401', 'D3', 'Kebidanan - 15401'),
('034198', '15401', 'D3', 'Kebidanan - 15401'),
('014177', '15401', 'D3', 'Kebidanan - 15401'),
('014177', '15401', 'D3', 'Kebidanan - 15401'),
('074094', '15401', 'D3', 'Kebidanan - 15401'),
('074094', '15401', 'D3', 'Kebidanan - 15401'),
('044219', '15401', 'D3', 'Kebidanan - 15401'),
('044219', '15401', 'D3', 'Kebidanan - 15401'),
('044127', '15401', 'D3', 'Kebidanan - 15401'),
('044127', '15401', 'D3', 'Kebidanan - 15401'),
('014059', '15401', 'D3', 'Kebidanan - 15401'),
('014059', '15401', 'D3', 'Kebidanan - 15401'),
('104103', '15401', 'D3', 'Kebidanan - 15401'),
('104103', '15401', 'D3', 'Kebidanan - 15401'),
('094111', '15401', 'D3', 'Kebidanan - 15401'),
('094111', '15401', 'D3', 'Kebidanan - 15401'),
('094058', '15401', 'D3', 'Kebidanan - 15401'),
('094058', '15401', 'D3', 'Kebidanan - 15401'),
('014219', '15401', 'D3', 'Kebidanan - 15401'),
('014219', '15401', 'D3', 'Kebidanan - 15401'),
('044214', '15401', 'D3', 'Kebidanan - 15401'),
('044214', '15401', 'D3', 'Kebidanan - 15401'),
('114078', '15401', 'D3', 'Kebidanan - 15401'),
('114078', '15401', 'D3', 'Kebidanan - 15401'),
('074120', '15401', 'D3', 'Kebidanan - 15401'),
('074120', '15401', 'D3', 'Kebidanan - 15401'),
('034219', '15401', 'D3', 'Kebidanan - 15401'),
('034219', '15401', 'D3', 'Kebidanan - 15401'),
('014157', '15401', 'D3', 'Kebidanan - 15401'),
('014157', '15401', 'D3', 'Kebidanan - 15401'),
('104129', '15401', 'D3', 'Kebidanan - 15401'),
('104129', '15401', 'D3', 'Kebidanan - 15401'),
('024087', '15401', 'D3', 'Kebidanan - 15401'),
('024087', '15401', 'D3', 'Kebidanan - 15401'),
('024130', '15401', 'D3', 'Kebidanan - 15401'),
('024130', '15401', 'D3', 'Kebidanan - 15401'),
('044204', '15401', 'D3', 'Kebidanan - 15401'),
('044204', '15401', 'D3', 'Kebidanan - 15401'),
('094106', '15401', 'D3', 'Kebidanan - 15401'),
('094106', '15401', 'D3', 'Kebidanan - 15401'),
('104100', '15401', 'D3', 'Kebidanan - 15401'),
('104100', '15401', 'D3', 'Kebidanan - 15401'),
('134033', '15401', 'D3', 'Kebidanan - 15401'),
('134033', '15401', 'D3', 'Kebidanan - 15401'),
('024122', '15401', 'D3', 'Kebidanan - 15401'),
('024122', '15401', 'D3', 'Kebidanan - 15401'),
('114077', '15401', 'D3', 'Kebidanan - 15401'),
('114077', '15401', 'D3', 'Kebidanan - 15401'),
('114067', '15401', 'D3', 'Kebidanan - 15401'),
('114067', '15401', 'D3', 'Kebidanan - 15401'),
('134017', '15401', 'D3', 'Kebidanan - 15401'),
('134017', '15401', 'D3', 'Kebidanan - 15401'),
('094135', '15401', 'D3', 'Kebidanan - 15401'),
('094135', '15401', 'D3', 'Kebidanan - 15401'),
('044193', '15401', 'D3', 'Kebidanan - 15401'),
('044193', '15401', 'D3', 'Kebidanan - 15401'),
('044231', '15401', 'D3', 'Kebidanan - 15401'),
('044231', '15401', 'D3', 'Kebidanan - 15401'),
('014143', '15401', 'D3', 'Kebidanan - 15401'),
('014143', '15401', 'D3', 'Kebidanan - 15401'),
('044197', '15401', 'D3', 'Kebidanan - 15401'),
('044197', '15401', 'D3', 'Kebidanan - 15401'),
('064133', '15401', 'D3', 'Kebidanan - 15401'),
('064133', '15401', 'D3', 'Kebidanan - 15401'),
('014174', '15401', 'D3', 'Kebidanan - 15401'),
('014174', '15401', 'D3', 'Kebidanan - 15401'),
('014062', '15401', 'D3', 'Kebidanan - 15401'),
('014062', '15401', 'D3', 'Kebidanan - 15401'),
('074041', '15401', 'D3', 'Kebidanan - 15401'),
('074041', '15401', 'D3', 'Kebidanan - 15401'),
('134032', '15401', 'D3', 'Kebidanan - 15401'),
('134032', '15401', 'D3', 'Kebidanan - 15401'),
('134014', '15401', 'D3', 'Kebidanan - 15401'),
('134014', '15401', 'D3', 'Kebidanan - 15401'),
('104068', '15401', 'D3', 'Kebidanan - 15401'),
('104068', '15401', 'D3', 'Kebidanan - 15401'),
('024121', '15401', 'D3', 'Kebidanan - 15401'),
('024121', '15401', 'D3', 'Kebidanan - 15401'),
('014238', '15401', 'D3', 'Kebidanan - 15401'),
('014238', '15401', 'D3', 'Kebidanan - 15401'),
('014178', '15401', 'D3', 'Kebidanan - 15401'),
('014178', '15401', 'D3', 'Kebidanan - 15401'),
('074093', '15401', 'D3', 'Kebidanan - 15401'),
('074093', '15401', 'D3', 'Kebidanan - 15401'),
('014137', '15401', 'D3', 'Kebidanan - 15401'),
('014137', '15401', 'D3', 'Kebidanan - 15401'),
('044217', '15401', 'D3', 'Kebidanan - 15401'),
('044217', '15401', 'D3', 'Kebidanan - 15401'),
('074046', '15401', 'D3', 'Kebidanan - 15401'),
('074046', '15401', 'D3', 'Kebidanan - 15401'),
('104056', '15401', 'D3', 'Kebidanan - 15401'),
('104056', '15401', 'D3', 'Kebidanan - 15401'),
('104056', '15401', 'D3', 'Kebidanan - 15401'),
('074115', '15401', 'D3', 'Kebidanan - 15401'),
('074115', '15401', 'D3', 'Kebidanan - 15401'),
('094115', '15401', 'D3', 'Kebidanan - 15401'),
('094115', '15401', 'D3', 'Kebidanan - 15401'),
('074119', '15401', 'D3', 'Kebidanan - 15401'),
('074119', '15401', 'D3', 'Kebidanan - 15401'),
('064125', '15401', 'D3', 'Kebidanan - 15401'),
('064125', '15401', 'D3', 'Kebidanan - 15401'),
('064105', '15401', 'D3', 'Kebidanan - 15401'),
('064105', '15401', 'D3', 'Kebidanan - 15401'),
('064071', '15401', 'D3', 'Kebidanan - 15401'),
('064071', '15401', 'D3', 'Kebidanan - 15401'),
('014181', '15401', 'D3', 'Kebidanan - 15401'),
('014181', '15401', 'D3', 'Kebidanan - 15401'),
('034175', '15401', 'D3', 'Kebidanan - 15401'),
('034175', '15401', 'D3', 'Kebidanan - 15401'),
('034175', '15401', 'D3', 'Kebidanan - 15401'),
('124018', '15401', 'D3', 'Kebidanan - 15401'),
('124018', '15401', 'D3', 'Kebidanan - 15401'),
('134030', '15401', 'D3', 'Kebidanan - 15401'),
('134030', '15401', 'D3', 'Kebidanan - 15401'),
('044182', '15401', 'D3', 'Kebidanan - 15401'),
('044182', '15401', 'D3', 'Kebidanan - 15401'),
('064075', '15401', 'D3', 'Kebidanan - 15401'),
('064075', '15401', 'D3', 'Kebidanan - 15401'),
('074114', '15401', 'D3', 'Kebidanan - 15401'),
('074114', '15401', 'D3', 'Kebidanan - 15401'),
('094125', '15401', 'D3', 'Kebidanan - 15401'),
('094125', '15401', 'D3', 'Kebidanan - 15401'),
('044225', '15401', 'D3', 'Kebidanan - 15401'),
('044225', '15401', 'D3', 'Kebidanan - 15401'),
('074123', '15401', 'D3', 'Kebidanan - 15401'),
('074123', '15401', 'D3', 'Kebidanan - 15401'),
('064152', '15401', 'D3', 'Kebidanan - 15401'),
('064152', '15401', 'D3', 'Kebidanan - 15401'),
('094137', '15401', 'D3', 'Kebidanan - 15401'),
('094137', '15401', 'D3', 'Kebidanan - 15401'),
('074072', '15401', 'D3', 'Kebidanan - 15401'),
('074072', '15401', 'D3', 'Kebidanan - 15401'),
('094145', '15401', 'D3', 'Kebidanan - 15401'),
('094145', '15401', 'D3', 'Kebidanan - 15401'),
('074102', '15401', 'D3', 'Kebidanan - 15401'),
('074102', '15401', 'D3', 'Kebidanan - 15401'),
('014153', '15401', 'D3', 'Kebidanan - 15401'),
('014153', '15401', 'D3', 'Kebidanan - 15401'),
('094128', '15401', 'D3', 'Kebidanan - 15401'),
('094128', '15401', 'D3', 'Kebidanan - 15401'),
('024096', '15401', 'D3', 'Kebidanan - 15401'),
('024096', '15401', 'D3', 'Kebidanan - 15401'),
('104133', '15401', 'D3', 'Kebidanan - 15401'),
('104133', '15401', 'D3', 'Kebidanan - 15401'),
('084029', '15401', 'D3', 'Kebidanan - 15401'),
('084029', '15401', 'D3', 'Kebidanan - 15401'),
('134020', '15401', 'D3', 'Kebidanan - 15401'),
('134020', '15401', 'D3', 'Kebidanan - 15401'),
('064137', '15401', 'D3', 'Kebidanan - 15401'),
('064137', '15401', 'D3', 'Kebidanan - 15401'),
('014184', '15401', 'D3', 'Kebidanan - 15401'),
('014184', '15401', 'D3', 'Kebidanan - 15401'),
('014145', '15401', 'D3', 'Kebidanan - 15401'),
('014145', '15401', 'D3', 'Kebidanan - 15401'),
('014053', '15401', 'D3', 'Kebidanan - 15401'),
('014053', '15401', 'D3', 'Kebidanan - 15401'),
('104091', '15401', 'D3', 'Kebidanan - 15401'),
('104091', '15401', 'D3', 'Kebidanan - 15401'),
('014060', '15401', 'D3', 'Kebidanan - 15401'),
('014060', '15401', 'D3', 'Kebidanan - 15401'),
('024091', '15401', 'D3', 'Kebidanan - 15401'),
('024091', '15401', 'D3', 'Kebidanan - 15401'),
('014141', '15401', 'D3', 'Kebidanan - 15401'),
('014141', '15401', 'D3', 'Kebidanan - 15401'),
('104096', '15401', 'D3', 'Kebidanan - 15401'),
('104096', '15401', 'D3', 'Kebidanan - 15401'),
('074111', '15401', 'D3', 'Kebidanan - 15401'),
('074111', '15401', 'D3', 'Kebidanan - 15401'),
('014176', '15401', 'D3', 'Kebidanan - 15401'),
('014176', '15401', 'D3', 'Kebidanan - 15401'),
('014154', '15401', 'D3', 'Kebidanan - 15401'),
('014154', '15401', 'D3', 'Kebidanan - 15401'),
('104123', '15401', 'D3', 'Kebidanan - 15401'),
('104123', '15401', 'D3', 'Kebidanan - 15401'),
('014056', '15401', 'D3', 'Kebidanan - 15401'),
('014056', '15401', 'D3', 'Kebidanan - 15401'),
('094116', '15401', 'D3', 'Kebidanan - 15401'),
('094116', '15401', 'D3', 'Kebidanan - 15401'),
('014120', '15401', 'D3', 'Kebidanan - 15401'),
('014120', '15401', 'D3', 'Kebidanan - 15401'),
('104136', '15401', 'D3', 'Kebidanan - 15401'),
('104136', '15401', 'D3', 'Kebidanan - 15401'),
('104083', '15401', 'D3', 'Kebidanan - 15401'),
('104083', '15401', 'D3', 'Kebidanan - 15401'),
('064104', '15401', 'D3', 'Kebidanan - 15401'),
('064104', '15401', 'D3', 'Kebidanan - 15401'),
('044174', '15401', 'D3', 'Kebidanan - 15401'),
('044174', '15401', 'D3', 'Kebidanan - 15401'),
('104138', '15401', 'D3', 'Kebidanan - 15401'),
('104138', '15401', 'D3', 'Kebidanan - 15401'),
('034200', '15401', 'D3', 'Kebidanan - 15401'),
('034200', '15401', 'D3', 'Kebidanan - 15401'),
('014124', '15401', 'D3', 'Kebidanan - 15401'),
('014124', '15401', 'D3', 'Kebidanan - 15401'),
('034207', '15401', 'D3', 'Kebidanan - 15401'),
('034207', '15401', 'D3', 'Kebidanan - 15401'),
('074074', '15401', 'D3', 'Kebidanan - 15401'),
('074074', '15401', 'D3', 'Kebidanan - 15401'),
('094080', '15401', 'D3', 'Kebidanan - 15401'),
('094080', '15401', 'D3', 'Kebidanan - 15401'),
('094080', '15401', 'D3', 'Kebidanan - 15401'),
('064089', '15401', 'D3', 'Kebidanan - 15401'),
('064089', '15401', 'D3', 'Kebidanan - 15401'),
('034159', '15401', 'D3', 'Kebidanan - 15401'),
('034159', '15401', 'D3', 'Kebidanan - 15401'),
('084026', '15401', 'D3', 'Kebidanan - 15401'),
('084026', '15401', 'D3', 'Kebidanan - 15401'),
('034212', '15401', 'D3', 'Kebidanan - 15401'),
('034212', '15401', 'D3', 'Kebidanan - 15401'),
('044134', '15401', 'D3', 'Kebidanan - 15401'),
('044134', '15401', 'D3', 'Kebidanan - 15401'),
('044134', '15401', 'D3', 'Kebidanan - 15401'),
('104112', '15401', 'D3', 'Kebidanan - 15401'),
('104112', '15401', 'D3', 'Kebidanan - 15401'),
('104112', '15401', 'D3', 'Kebidanan - 15401'),
('034139', '15401', 'D3', 'Kebidanan - 15401'),
('034139', '15401', 'D3', 'Kebidanan - 15401'),
('084027', '15401', 'D3', 'Kebidanan - 15401'),
('084027', '15401', 'D3', 'Kebidanan - 15401'),
('014160', '15401', 'D3', 'Kebidanan - 15401'),
('014160', '15401', 'D3', 'Kebidanan - 15401'),
('064142', '15401', 'D3', 'Kebidanan - 15401'),
('064142', '15401', 'D3', 'Kebidanan - 15401'),
('014207', '15401', 'D3', 'Kebidanan - 15401'),
('014207', '15401', 'D3', 'Kebidanan - 15401'),
('014207', '15401', 'D3', 'Kebidanan - 15401'),
('014054', '15401', 'D3', 'Kebidanan - 15401'),
('014054', '15401', 'D3', 'Kebidanan - 15401'),
('094084', '15401', 'D3', 'Kebidanan - 15401'),
('094084', '15401', 'D3', 'Kebidanan - 15401'),
('064165', '15401', 'D3', 'Kebidanan - 15401'),
('064165', '15401', 'D3', 'Kebidanan - 15401'),
('064165', '15401', 'D3', 'Kebidanan - 15401'),
('114082', '15401', 'D3', 'Kebidanan - 15401'),
('114082', '15401', 'D3', 'Kebidanan - 15401'),
('044192', '15401', 'D3', 'Kebidanan - 15401'),
('044192', '15401', 'D3', 'Kebidanan - 15401'),
('104098', '15401', 'D3', 'Kebidanan - 15401'),
('104098', '15401', 'D3', 'Kebidanan - 15401'),
('014122', '15401', 'D3', 'Kebidanan - 15401'),
('014122', '15401', 'D3', 'Kebidanan - 15401'),
('094107', '15401', 'D3', 'Kebidanan - 15401'),
('094107', '15401', 'D3', 'Kebidanan - 15401'),
('094083', '15401', 'D3', 'Kebidanan - 15401'),
('094083', '15401', 'D3', 'Kebidanan - 15401'),
('014175', '15401', 'D3', 'Kebidanan - 15401'),
('014175', '15401', 'D3', 'Kebidanan - 15401'),
('124014', '15401', 'D3', 'Kebidanan - 15401'),
('124014', '15401', 'D3', 'Kebidanan - 15401'),
('064065', '15401', 'D3', 'Kebidanan - 15401'),
('064065', '15401', 'D3', 'Kebidanan - 15401'),
('074092', '15401', 'D3', 'Kebidanan - 15401'),
('074092', '15401', 'D3', 'Kebidanan - 15401'),
('024111', '15401', 'D3', 'Kebidanan - 15401'),
('024111', '15401', 'D3', 'Kebidanan - 15401'),
('064101', '15401', 'D3', 'Kebidanan - 15401'),
('064101', '15401', 'D3', 'Kebidanan - 15401'),
('114059', '15401', 'D3', 'Kebidanan - 15401'),
('114059', '15401', 'D3', 'Kebidanan - 15401'),
('094123', '15401', 'D3', 'Kebidanan - 15401'),
('094123', '15401', 'D3', 'Kebidanan - 15401'),
('014167', '15401', 'D3', 'Kebidanan - 15401'),
('014167', '15401', 'D3', 'Kebidanan - 15401'),
('094124', '15401', 'D3', 'Kebidanan - 15401'),
('094124', '15401', 'D3', 'Kebidanan - 15401'),
('134034', '15401', 'D3', 'Kebidanan - 15401'),
('134034', '15401', 'D3', 'Kebidanan - 15401'),
('134036', '15401', 'D3', 'Kebidanan - 15401'),
('134036', '15401', 'D3', 'Kebidanan - 15401'),
('024140', '15401', 'D3', 'Kebidanan - 15401'),
('024140', '15401', 'D3', 'Kebidanan - 15401'),
('134026', '15401', 'D3', 'Kebidanan - 15401'),
('134026', '15401', 'D3', 'Kebidanan - 15401'),
('044224', '15401', 'D3', 'Kebidanan - 15401'),
('044224', '15401', 'D3', 'Kebidanan - 15401'),
('134023', '15401', 'D3', 'Kebidanan - 15401'),
('134023', '15401', 'D3', 'Kebidanan - 15401'),
('134049', '15401', 'D3', 'Kebidanan - 15401'),
('134049', '15401', 'D3', 'Kebidanan - 15401'),
('134039', '15401', 'D3', 'Kebidanan - 15401'),
('134039', '15401', 'D3', 'Kebidanan - 15401'),
('074098', '15401', 'D3', 'Kebidanan - 15401'),
('074098', '15401', 'D3', 'Kebidanan - 15401'),
('014241', '15401', 'D3', 'Kebidanan - 15401'),
('014241', '15401', 'D3', 'Kebidanan - 15401'),
('094129', '15401', 'D3', 'Kebidanan - 15401'),
('094129', '15401', 'D3', 'Kebidanan - 15401'),
('094126', '15401', 'D3', 'Kebidanan - 15401'),
('094126', '15401', 'D3', 'Kebidanan - 15401'),
('104071', '15401', 'D3', 'Kebidanan - 15401'),
('104071', '15401', 'D3', 'Kebidanan - 15401'),
('134046', '15401', 'D3', 'Kebidanan - 15401'),
('134046', '15401', 'D3', 'Kebidanan - 15401'),
('094082', '15401', 'D3', 'Kebidanan - 15401'),
('094082', '15401', 'D3', 'Kebidanan - 15401'),
('064095', '15401', 'D3', 'Kebidanan - 15401'),
('064095', '15401', 'D3', 'Kebidanan - 15401'),
('014152', '15401', 'D3', 'Kebidanan - 15401'),
('014152', '15401', 'D3', 'Kebidanan - 15401'),
('104108', '15401', 'D3', 'Kebidanan - 15401'),
('104108', '15401', 'D3', 'Kebidanan - 15401'),
('034169', '15401', 'D3', 'Kebidanan - 15401'),
('034169', '15401', 'D3', 'Kebidanan - 15401'),
('074089', '15401', 'D3', 'Kebidanan - 15401'),
('074089', '15401', 'D3', 'Kebidanan - 15401'),
('014172', '15401', 'D3', 'Kebidanan - 15401'),
('014172', '15401', 'D3', 'Kebidanan - 15401'),
('134040', '15401', 'D3', 'Kebidanan - 15401'),
('134040', '14401', 'D3', 'Keperawatan - 14401'),
('134040', '14401', 'D3', 'Keperawatan - 14401'),
('044195', '15401', 'D3', 'Kebidanan - 15401'),
('044195', '15401', 'D3', 'Kebidanan - 15401'),
('114085', '15401', 'D3', 'Kebidanan - 15401'),
('114085', '15401', 'D3', 'Kebidanan - 15401'),
('074106', '15401', 'D3', 'Kebidanan - 15401'),
('074106', '15401', 'D3', 'Kebidanan - 15401'),
('094072', '15401', 'D3', 'Kebidanan - 15401'),
('094072', '15401', 'D3', 'Kebidanan - 15401'),
('094085', '15401', 'D3', 'Kebidanan - 15401'),
('094085', '15401', 'D3', 'Kebidanan - 15401'),
('094085', '15401', 'D3', 'Kebidanan - 15401'),
('064143', '15401', 'D3', 'Kebidanan - 15401'),
('064143', '15401', 'D3', 'Kebidanan - 15401'),
('134027', '15401', 'D3', 'Kebidanan - 15401'),
('134027', '15401', 'D3', 'Kebidanan - 15401'),
('064144', '15401', 'D3', 'Kebidanan - 15401'),
('064144', '15401', 'D3', 'Kebidanan - 15401'),
('114086', '15401', 'D3', 'Kebidanan - 15401'),
('114086', '15401', 'D3', 'Kebidanan - 15401'),
('134024', '15401', 'D3', 'Kebidanan - 15401'),
('134024', '15401', 'D3', 'Kebidanan - 15401'),
('024129', '15401', 'D3', 'Kebidanan - 15401'),
('024129', '15401', 'D3', 'Kebidanan - 15401'),
('024129', '15401', 'D3', 'Kebidanan - 15401'),
('014173', '15401', 'D3', 'Kebidanan - 15401'),
('014173', '15401', 'D3', 'Kebidanan - 15401'),
('014173', '15401', 'D3', 'Kebidanan - 15401'),
('064072', '15401', 'D3', 'Kebidanan - 15401'),
('064072', '15401', 'D3', 'Kebidanan - 15401'),
('074070', '15401', 'D3', 'Kebidanan - 15401'),
('074070', '15401', 'D3', 'Kebidanan - 15401'),
('134021', '15401', 'D3', 'Kebidanan - 15401'),
('134021', '15401', 'D3', 'Kebidanan - 15401'),
('014042', '15401', 'D3', 'Kebidanan - 15401'),
('014042', '15401', 'D3', 'Kebidanan - 15401'),
('024116', '15401', 'D3', 'Kebidanan - 15401'),
('024116', '15401', 'D3', 'Kebidanan - 15401'),
('094104', '15401', 'D3', 'Kebidanan - 15401'),
('094104', '15401', 'D3', 'Kebidanan - 15401'),
('024095', '15401', 'D3', 'Kebidanan - 15401'),
('024095', '15401', 'D3', 'Kebidanan - 15401'),
('054064', '15401', 'D3', 'Kebidanan - 15401'),
('054064', '15401', 'D3', 'Kebidanan - 15401'),
('064087', '15401', 'D3', 'Kebidanan - 15401'),
('064087', '15401', 'D3', 'Kebidanan - 15401'),
('014192', '15401', 'D3', 'Kebidanan - 15401'),
('014192', '15401', 'D3', 'Kebidanan - 15401'),
('094073', '15401', 'D3', 'Kebidanan - 15401'),
('094073', '15401', 'D3', 'Kebidanan - 15401'),
('014198', '15401', 'D3', 'Kebidanan - 15401'),
('014198', '15401', 'D3', 'Kebidanan - 15401'),
('074055', '15401', 'D3', 'Kebidanan - 15401'),
('074055', '15401', 'D3', 'Kebidanan - 15401'),
('114098', '15401', 'D3', 'Kebidanan - 15401'),
('114098', '15401', 'D3', 'Kebidanan - 15401'),
('024089', '15401', 'D3', 'Kebidanan - 15401'),
('024089', '15401', 'D3', 'Kebidanan - 15401'),
('064122', '15401', 'D3', 'Kebidanan - 15401'),
('064122', '15401', 'D3', 'Kebidanan - 15401'),
('094132', '15401', 'D3', 'Kebidanan - 15401'),
('094132', '15401', 'D3', 'Kebidanan - 15401'),
